2228,11,2034,2016-05-18 14:21:21 UTC,2016-05-18 14:34:48 UTC,2016-05-18 14:46:52 UTC
2229,45,2035,2016-05-18 20:38:02 UTC,2016-05-18 20:49:27 UTC,2016-05-18 20:59:20 UTC
2230,3,2036,2016-05-18 22:49:03 UTC,2016-05-18 23:06:19 UTC,2016-05-18 23:18:32 UTC
2231,15,2037,2016-05-19 02:39:49 UTC,2016-05-19 02:51:08 UTC,2016-05-19 03:00:36 UTC
2232,5,2038,2016-05-19 08:59:35 UTC,2016-05-19 09:08:57 UTC,2016-05-19 09:28:07 UTC
2233,42,2039,2016-05-19 12:12:15 UTC,2016-05-19 12:23:52 UTC,2016-05-19 12:35:31 UTC
2234,23,2040,2016-05-19 14:54:24 UTC,2016-05-19 15:05:08 UTC,2016-05-19 15:24:19 UTC
2235,16,2041,2016-05-19 19:06:28 UTC,2016-05-19 19:21:40 UTC,2016-05-19 19:29:02 UTC
2236,52,2042,2016-05-20 00:12:36 UTC,2016-05-20 00:30:56 UTC,2016-05-20 00:39:11 UTC
2237,27,2043,2016-05-20 04:27:08 UTC,2016-05-20 04:45:19 UTC,2016-05-20 04:53:31 UTC
2238,27,2044,2016-05-20 07:12:01 UTC,2016-05-20 07:31:34 UTC,2016-05-20 07:47:13 UTC
2239,10,2045,2016-05-20 09:31:59 UTC,2016-05-20 09:51:09 UTC,2016-05-20 10:02:33 UTC
2240,32,2046,2016-05-20 13:05:45 UTC,2016-05-20 13:23:16 UTC,2016-05-20 13:37:11 UTC
2241,53,2047,2016-05-20 14:59:18 UTC,2016-05-20 15:12:14 UTC,2016-05-20 15:32:10 UTC
2242,53,2048,2016-05-20 17:40:51 UTC,2016-05-20 17:51:39 UTC,2016-05-20 18:03:47 UTC
2243,54,2049,2016-05-21 00:01:37 UTC,2016-05-21 00:06:58 UTC,2016-05-21 00:12:04 UTC
2244,21,2050,2016-05-21 04:52:34 UTC,2016-05-21 05:05:45 UTC,2016-05-21 05:11:08 UTC
2245,22,2050,2016-05-21 04:52:34 UTC,2016-05-21 04:58:22 UTC,2016-05-21 05:04:15 UTC
2246,43,2051,2016-05-21 11:08:42 UTC,2016-05-21 11:19:22 UTC,2016-05-21 11:31:16 UTC
2247,8,2051,2016-05-21 11:08:42 UTC,2016-05-21 11:22:53 UTC,2016-05-21 11:39:25 UTC
2248,9,2052,2016-05-21 14:29:45 UTC,2016-05-21 14:49:40 UTC,2016-05-21 15:00:50 UTC
2249,44,2053,2016-05-21 19:30:52 UTC,2016-05-21 19:37:04 UTC,2016-05-21 19:46:21 UTC
2250,18,2054,2016-05-22 01:41:04 UTC,2016-05-22 01:50:48 UTC,2016-05-22 02:10:38 UTC
2251,27,2055,2016-05-22 07:37:38 UTC,2016-05-22 07:53:09 UTC,2016-05-22 08:02:21 UTC
2252,52,2056,2016-05-22 09:25:00 UTC,2016-05-22 09:31:12 UTC,2016-05-22 09:44:19 UTC
2253,47,2057,2016-05-22 13:48:13 UTC,2016-05-22 14:04:56 UTC,2016-05-22 14:23:47 UTC
2254,11,2058,2016-05-22 19:15:15 UTC,2016-05-22 19:24:56 UTC,2016-05-22 19:31:26 UTC
2255,21,2059,2016-05-22 21:25:54 UTC,2016-05-22 21:36:05 UTC,2016-05-22 21:46:28 UTC
2256,55,2060,2016-05-22 23:40:28 UTC,2016-05-22 23:58:39 UTC,2016-05-23 00:08:44 UTC
2257,48,2061,2016-05-23 02:31:12 UTC,2016-05-23 02:48:24 UTC,2016-05-23 02:53:31 UTC
2258,41,2062,2016-05-23 04:57:44 UTC,2016-05-23 05:10:33 UTC,2016-05-23 05:24:49 UTC
2259,58,2063,2016-05-23 08:46:21 UTC,2016-05-23 09:02:27 UTC,2016-05-23 09:12:51 UTC
2260,28,2064,2016-05-23 14:32:33 UTC,2016-05-23 14:50:34 UTC,2016-05-23 15:03:57 UTC
2261,36,2065,2016-05-23 17:57:33 UTC,2016-05-23 18:03:10 UTC,2016-05-23 18:12:52 UTC
2262,34,2066,2016-05-23 20:15:05 UTC,2016-05-23 20:20:20 UTC,2016-05-23 20:27:39 UTC
2263,26,2066,2016-05-23 20:15:05 UTC,2016-05-23 20:23:34 UTC,2016-05-23 20:37:15 UTC
2264,21,2067,2016-05-24 01:39:08 UTC,2016-05-24 01:49:04 UTC,2016-05-24 01:59:18 UTC
2265,4,2067,2016-05-24 01:39:08 UTC,2016-05-24 01:53:09 UTC,2016-05-24 02:07:44 UTC
2266,14,2068,2016-05-24 03:41:56 UTC,2016-05-24 03:55:41 UTC,2016-05-24 04:03:39 UTC
2267,26,2069,2016-05-24 05:39:46 UTC,2016-05-24 05:54:54 UTC,2016-05-24 06:00:10 UTC
2268,11,2070,2016-05-24 09:43:54 UTC,2016-05-24 10:02:16 UTC,2016-05-24 10:13:41 UTC
2269,40,2071,2016-05-24 12:18:18 UTC,2016-05-24 12:23:29 UTC,2016-05-24 12:39:55 UTC
2270,8,2072,2016-05-24 17:15:57 UTC,2016-05-24 17:30:34 UTC,2016-05-24 17:40:45 UTC
2271,33,2073,2016-05-24 21:45:54 UTC,2016-05-24 21:55:17 UTC,2016-05-24 22:03:58 UTC
2272,53,2074,2016-05-25 02:30:54 UTC,2016-05-25 02:48:25 UTC,2016-05-25 02:58:59 UTC
2273,59,2075,2016-05-25 08:47:12 UTC,2016-05-25 08:56:38 UTC,2016-05-25 09:09:33 UTC
2274,36,2076,2016-05-25 14:52:19 UTC,2016-05-25 15:07:37 UTC,2016-05-25 15:20:41 UTC
2275,33,2077,2016-05-25 16:49:28 UTC,2016-05-25 17:00:54 UTC,2016-05-25 17:16:35 UTC
2276,8,2078,2016-05-25 22:55:52 UTC,2016-05-25 23:07:09 UTC,2016-05-25 23:15:34 UTC
2277,56,2079,2016-05-26 01:13:51 UTC,2016-05-26 01:28:04 UTC,2016-05-26 01:37:30 UTC
2278,28,2080,2016-05-26 03:13:59 UTC,2016-05-26 03:26:36 UTC,2016-05-26 03:42:00 UTC
2279,39,2081,2016-05-26 06:53:52 UTC,2016-05-26 07:11:25 UTC,2016-05-26 07:29:54 UTC
2280,0,2082,2016-05-26 10:29:32 UTC,2016-05-26 10:47:18 UTC,2016-05-26 10:59:55 UTC
2281,3,2083,2016-05-26 16:08:30 UTC,2016-05-26 16:20:13 UTC,2016-05-26 16:25:49 UTC
2282,52,2084,2016-05-26 20:11:02 UTC,2016-05-26 20:30:05 UTC,2016-05-26 20:36:40 UTC
2283,58,2085,2016-05-26 22:31:46 UTC,2016-05-26 22:43:24 UTC,2016-05-26 22:57:59 UTC
2284,59,2086,2016-05-27 03:27:00 UTC,2016-05-27 03:40:30 UTC,2016-05-27 03:54:42 UTC
2285,31,2087,2016-05-27 09:59:04 UTC,2016-05-27 10:06:20 UTC,2016-05-27 10:18:25 UTC
2286,18,2088,2016-05-27 12:17:14 UTC,2016-05-27 12:23:09 UTC,2016-05-27 12:31:56 UTC
2287,17,2089,2016-05-27 17:02:20 UTC,2016-05-27 17:12:52 UTC,2016-05-27 17:32:47 UTC
2288,4,2090,2016-05-27 21:52:47 UTC,2016-05-27 21:59:12 UTC,2016-05-27 22:17:43 UTC
2289,53,2091,2016-05-27 23:36:08 UTC,2016-05-27 23:44:33 UTC,2016-05-27 23:58:15 UTC
2290,19,2092,2016-05-28 05:28:48 UTC,2016-05-28 05:33:55 UTC,2016-05-28 05:40:49 UTC
2291,10,2093,2016-05-28 11:53:43 UTC,2016-05-28 12:11:50 UTC,2016-05-28 12:19:12 UTC
2292,5,2093,2016-05-28 11:53:43 UTC,2016-05-28 11:59:45 UTC,2016-05-28 12:07:56 UTC
2293,4,2094,2016-05-28 18:07:37 UTC,2016-05-28 18:26:03 UTC,2016-05-28 18:31:47 UTC
2294,22,2095,2016-05-28 21:07:54 UTC,2016-05-28 21:15:04 UTC,2016-05-28 21:20:35 UTC
2295,18,2095,2016-05-28 21:07:54 UTC,2016-05-28 21:13:09 UTC,2016-05-28 21:30:05 UTC
2296,48,2096,2016-05-29 02:55:32 UTC,2016-05-29 03:04:57 UTC,2016-05-29 03:24:44 UTC
2297,22,2097,2016-05-29 08:31:17 UTC,2016-05-29 08:46:35 UTC,2016-05-29 08:58:00 UTC
2298,7,2098,2016-05-29 11:34:50 UTC,2016-05-29 11:54:08 UTC,2016-05-29 12:04:55 UTC
2299,59,2099,2016-05-29 17:21:36 UTC,2016-05-29 17:33:25 UTC,2016-05-29 17:44:17 UTC
2300,1,2100,2016-05-29 22:52:09 UTC,2016-05-29 23:02:09 UTC,2016-05-29 23:21:42 UTC
2301,46,2101,2016-05-30 02:53:35 UTC,2016-05-30 03:04:03 UTC,2016-05-30 03:20:02 UTC
2302,0,2102,2016-05-30 09:27:32 UTC,2016-05-30 09:38:21 UTC,2016-05-30 09:45:42 UTC
2303,29,2103,2016-05-30 13:50:20 UTC,2016-05-30 14:08:28 UTC,2016-05-30 14:20:51 UTC
2304,26,2104,2016-05-30 19:58:11 UTC,2016-05-30 20:08:14 UTC,2016-05-30 20:14:19 UTC
2305,32,2105,2016-05-30 22:53:27 UTC,2016-05-30 23:06:54 UTC,2016-05-30 23:18:36 UTC
2306,33,2106,2016-05-31 04:19:13 UTC,2016-05-31 04:32:20 UTC,2016-05-31 04:46:43 UTC
2307,49,2107,2016-05-31 08:49:13 UTC,2016-05-31 08:57:28 UTC,2016-05-31 09:05:27 UTC
2308,12,2108,2016-05-31 13:52:32 UTC,2016-05-31 14:08:39 UTC,2016-05-31 14:17:11 UTC
2309,44,2109,2016-05-31 17:44:04 UTC,2016-05-31 17:51:32 UTC,2016-05-31 18:05:01 UTC
2310,57,2110,2016-05-31 22:25:27 UTC,2016-05-31 22:42:45 UTC,2016-05-31 22:50:22 UTC
2311,13,2111,2016-06-01 04:30:09 UTC,2016-06-01 04:46:10 UTC,2016-06-01 05:00:55 UTC
2312,52,2112,2016-06-01 07:21:18 UTC,2016-06-01 07:27:50 UTC,2016-06-01 07:44:28 UTC
2313,22,2113,2016-06-01 11:23:04 UTC,2016-06-01 11:33:11 UTC,2016-06-01 11:38:29 UTC
2314,40,2114,2016-06-01 16:09:18 UTC,2016-06-01 16:26:10 UTC,2016-06-01 16:43:58 UTC
2315,14,2115,2016-06-01 18:27:04 UTC,2016-06-01 18:33:59 UTC,2016-06-01 18:46:15 UTC
2316,42,2116,2016-06-01 21:37:57 UTC,2016-06-01 21:54:22 UTC,2016-06-01 22:12:24 UTC
2317,19,2117,2016-06-02 01:03:15 UTC,2016-06-02 01:22:51 UTC,2016-06-02 01:38:40 UTC
2318,2,2118,2016-06-02 06:25:48 UTC,2016-06-02 06:35:43 UTC,2016-06-02 06:40:50 UTC
2319,34,2119,2016-06-02 09:08:07 UTC,2016-06-02 09:25:35 UTC,2016-06-02 09:39:52 UTC
2320,9,2120,2016-06-02 13:39:25 UTC,2016-06-02 13:55:09 UTC,2016-06-02 14:03:58 UTC
2321,36,2121,2016-06-02 17:38:18 UTC,2016-06-02 17:47:48 UTC,2016-06-02 17:53:04 UTC
2322,53,2122,2016-06-02 22:05:10 UTC,2016-06-02 22:18:04 UTC,2016-06-02 22:24:32 UTC
2323,33,2123,2016-06-03 04:20:46 UTC,2016-06-03 04:37:58 UTC,2016-06-03 04:50:53 UTC
2324,12,2124,2016-06-03 11:00:09 UTC,2016-06-03 11:07:53 UTC,2016-06-03 11:15:03 UTC
2325,24,2125,2016-06-03 14:26:11 UTC,2016-06-03 14:34:00 UTC,2016-06-03 14:49:35 UTC
2326,10,2126,2016-06-03 17:11:34 UTC,2016-06-03 17:25:27 UTC,2016-06-03 17:32:19 UTC
2327,50,2127,2016-06-03 19:44:04 UTC,2016-06-03 20:01:59 UTC,2016-06-03 20:20:26 UTC
2328,49,2128,2016-06-04 01:33:22 UTC,2016-06-04 01:48:55 UTC,2016-06-04 02:08:28 UTC
2329,14,2129,2016-06-04 07:59:00 UTC,2016-06-04 08:14:27 UTC,2016-06-04 08:21:04 UTC
2330,4,2130,2016-06-04 13:01:01 UTC,2016-06-04 13:17:17 UTC,2016-06-04 13:34:08 UTC
2331,28,2131,2016-06-04 14:59:41 UTC,2016-06-04 15:07:22 UTC,2016-06-04 15:16:31 UTC
2332,59,2132,2016-06-04 17:45:57 UTC,2016-06-04 17:51:40 UTC,2016-06-04 18:08:04 UTC
2333,0,2133,2016-06-04 23:41:45 UTC,2016-06-04 23:48:24 UTC,2016-06-05 00:08:03 UTC
2334,40,2134,2016-06-05 04:13:58 UTC,2016-06-05 04:19:13 UTC,2016-06-05 04:33:12 UTC
2335,0,2135,2016-06-05 09:38:30 UTC,2016-06-05 09:51:33 UTC,2016-06-05 10:11:07 UTC
2336,21,2136,2016-06-05 13:29:26 UTC,2016-06-05 13:40:14 UTC,2016-06-05 13:49:15 UTC
2337,49,2137,2016-06-05 18:13:54 UTC,2016-06-05 18:21:34 UTC,2016-06-05 18:31:35 UTC
2338,30,2138,2016-06-05 20:46:18 UTC,2016-06-05 20:55:58 UTC,2016-06-05 21:03:16 UTC
2339,42,2139,2016-06-06 03:03:57 UTC,2016-06-06 03:11:53 UTC,2016-06-06 03:31:17 UTC
2340,27,2139,2016-06-06 03:03:57 UTC,2016-06-06 03:13:06 UTC,2016-06-06 03:27:35 UTC
2341,58,2140,2016-06-06 04:50:48 UTC,2016-06-06 05:08:31 UTC,2016-06-06 05:18:03 UTC
2342,54,2141,2016-06-06 10:08:50 UTC,2016-06-06 10:18:35 UTC,2016-06-06 10:29:16 UTC
2343,47,2142,2016-06-06 15:51:11 UTC,2016-06-06 16:03:27 UTC,2016-06-06 16:19:33 UTC
2344,59,2143,2016-06-06 18:22:55 UTC,2016-06-06 18:42:12 UTC,2016-06-06 18:59:05 UTC
2345,5,2144,2016-06-06 21:35:09 UTC,2016-06-06 21:50:31 UTC,2016-06-06 22:05:32 UTC
2346,44,2145,2016-06-07 00:02:25 UTC,2016-06-07 00:15:57 UTC,2016-06-07 00:22:58 UTC
2347,23,2146,2016-06-07 05:27:57 UTC,2016-06-07 05:36:13 UTC,2016-06-07 05:49:55 UTC
2348,17,2147,2016-06-07 09:46:40 UTC,2016-06-07 10:06:00 UTC,2016-06-07 10:16:50 UTC
2349,37,2148,2016-06-07 11:29:03 UTC,2016-06-07 11:37:36 UTC,2016-06-07 11:57:31 UTC
2350,51,2149,2016-06-07 14:12:11 UTC,2016-06-07 14:17:37 UTC,2016-06-07 14:29:11 UTC
2351,0,2149,2016-06-07 14:12:11 UTC,2016-06-07 14:23:08 UTC,2016-06-07 14:36:40 UTC
2352,38,2150,2016-06-07 18:29:28 UTC,2016-06-07 18:35:19 UTC,2016-06-07 18:47:21 UTC
2353,2,2151,2016-06-08 00:44:11 UTC,2016-06-08 00:59:34 UTC,2016-06-08 01:15:26 UTC
2354,25,2152,2016-06-08 03:41:21 UTC,2016-06-08 03:50:03 UTC,2016-06-08 03:58:02 UTC
2355,12,2153,2016-06-08 07:50:21 UTC,2016-06-08 08:00:52 UTC,2016-06-08 08:17:11 UTC
2356,56,2154,2016-06-08 11:26:09 UTC,2016-06-08 11:38:42 UTC,2016-06-08 11:58:02 UTC
2357,25,2155,2016-06-08 16:00:40 UTC,2016-06-08 16:15:51 UTC,2016-06-08 16:27:51 UTC
2358,55,2156,2016-06-08 20:51:26 UTC,2016-06-08 21:02:31 UTC,2016-06-08 21:18:10 UTC
2359,44,2157,2016-06-09 00:44:32 UTC,2016-06-09 01:00:38 UTC,2016-06-09 01:07:33 UTC
2360,0,2158,2016-06-09 05:24:32 UTC,2016-06-09 05:38:14 UTC,2016-06-09 05:56:53 UTC
2361,56,2159,2016-06-09 09:09:58 UTC,2016-06-09 09:28:11 UTC,2016-06-09 09:44:36 UTC
2362,0,2160,2016-06-09 15:41:40 UTC,2016-06-09 15:53:34 UTC,2016-06-09 16:03:20 UTC
2363,8,2161,2016-06-09 20:04:20 UTC,2016-06-09 20:23:23 UTC,2016-06-09 20:32:01 UTC
2364,13,2162,2016-06-10 02:02:02 UTC,2016-06-10 02:07:10 UTC,2016-06-10 02:23:04 UTC
2365,56,2163,2016-06-10 06:55:43 UTC,2016-06-10 07:12:46 UTC,2016-06-10 07:22:28 UTC
2366,49,2164,2016-06-10 10:29:53 UTC,2016-06-10 10:49:03 UTC,2016-06-10 10:58:27 UTC
2367,40,2165,2016-06-10 17:09:53 UTC,2016-06-10 17:25:21 UTC,2016-06-10 17:31:32 UTC
2368,39,2166,2016-06-10 22:37:20 UTC,2016-06-10 22:50:53 UTC,2016-06-10 23:08:18 UTC
2369,0,2167,2016-06-11 05:07:58 UTC,2016-06-11 05:22:56 UTC,2016-06-11 05:29:14 UTC
2370,28,2167,2016-06-11 05:07:58 UTC,2016-06-11 05:23:08 UTC,2016-06-11 05:40:18 UTC
2371,27,2168,2016-06-11 07:05:32 UTC,2016-06-11 07:23:46 UTC,2016-06-11 07:39:16 UTC
2372,38,2169,2016-06-11 13:14:12 UTC,2016-06-11 13:30:50 UTC,2016-06-11 13:50:34 UTC
2373,49,2170,2016-06-11 16:17:29 UTC,2016-06-11 16:22:41 UTC,2016-06-11 16:33:59 UTC
2374,22,2171,2016-06-11 22:19:58 UTC,2016-06-11 22:28:11 UTC,2016-06-11 22:43:17 UTC
2375,3,2172,2016-06-12 02:33:44 UTC,2016-06-12 02:43:24 UTC,2016-06-12 02:59:39 UTC
2376,38,2173,2016-06-12 06:14:39 UTC,2016-06-12 06:24:51 UTC,2016-06-12 06:37:44 UTC
2377,31,2174,2016-06-12 11:24:54 UTC,2016-06-12 11:36:33 UTC,2016-06-12 11:44:44 UTC
2378,27,2175,2016-06-12 17:48:12 UTC,2016-06-12 17:59:53 UTC,2016-06-12 18:08:56 UTC
2379,8,2176,2016-06-12 21:19:32 UTC,2016-06-12 21:25:31 UTC,2016-06-12 21:36:22 UTC
2380,17,2177,2016-06-12 23:55:52 UTC,2016-06-13 00:14:33 UTC,2016-06-13 00:21:32 UTC
2381,7,2178,2016-06-13 06:04:23 UTC,2016-06-13 06:18:14 UTC,2016-06-13 06:24:33 UTC
2382,54,2178,2016-06-13 06:04:23 UTC,2016-06-13 06:15:49 UTC,2016-06-13 06:34:50 UTC
2383,18,2179,2016-06-13 08:40:10 UTC,2016-06-13 08:56:49 UTC,2016-06-13 09:04:47 UTC
2384,19,2180,2016-06-13 11:20:29 UTC,2016-06-13 11:35:58 UTC,2016-06-13 11:47:05 UTC
2385,23,2181,2016-06-13 13:44:11 UTC,2016-06-13 13:57:08 UTC,2016-06-13 14:08:13 UTC
2386,12,2182,2016-06-13 15:58:09 UTC,2016-06-13 16:13:04 UTC,2016-06-13 16:30:31 UTC
2387,3,2183,2016-06-13 18:18:39 UTC,2016-06-13 18:37:12 UTC,2016-06-13 18:48:07 UTC
2388,36,2184,2016-06-14 00:17:25 UTC,2016-06-14 00:35:49 UTC,2016-06-14 00:46:58 UTC
2389,51,2185,2016-06-14 01:50:58 UTC,2016-06-14 02:09:15 UTC,2016-06-14 02:18:12 UTC
2390,56,2186,2016-06-14 06:47:05 UTC,2016-06-14 06:53:00 UTC,2016-06-14 07:11:46 UTC
2391,59,2187,2016-06-14 10:37:50 UTC,2016-06-14 10:46:02 UTC,2016-06-14 10:59:43 UTC
2392,2,2188,2016-06-14 13:49:46 UTC,2016-06-14 14:05:46 UTC,2016-06-14 14:19:19 UTC
2393,17,2189,2016-06-14 17:09:49 UTC,2016-06-14 17:17:38 UTC,2016-06-14 17:36:24 UTC
2394,22,2190,2016-06-14 20:24:06 UTC,2016-06-14 20:29:42 UTC,2016-06-14 20:47:18 UTC
2395,11,2191,2016-06-15 02:39:15 UTC,2016-06-15 02:55:00 UTC,2016-06-15 03:05:22 UTC
2396,57,2192,2016-06-15 08:43:31 UTC,2016-06-15 09:02:13 UTC,2016-06-15 09:12:01 UTC
2397,2,2193,2016-06-15 11:00:46 UTC,2016-06-15 11:12:02 UTC,2016-06-15 11:17:39 UTC
2398,38,2194,2016-06-15 15:56:44 UTC,2016-06-15 16:04:19 UTC,2016-06-15 16:23:36 UTC
2399,15,2195,2016-06-15 19:36:54 UTC,2016-06-15 19:43:59 UTC,2016-06-15 20:03:10 UTC
2400,40,2196,2016-06-15 21:32:06 UTC,2016-06-15 21:47:10 UTC,2016-06-15 22:06:52 UTC
2401,20,2197,2016-06-16 03:25:17 UTC,2016-06-16 03:33:29 UTC,2016-06-16 03:41:15 UTC
2402,8,2198,2016-06-16 07:51:33 UTC,2016-06-16 07:57:54 UTC,2016-06-16 08:10:27 UTC
2403,29,2199,2016-06-16 12:10:10 UTC,2016-06-16 12:28:27 UTC,2016-06-16 12:44:10 UTC
2404,52,2200,2016-06-16 18:19:48 UTC,2016-06-16 18:39:36 UTC,2016-06-16 18:54:14 UTC
2405,18,2201,2016-06-16 20:06:54 UTC,2016-06-16 20:25:09 UTC,2016-06-16 20:35:48 UTC
2406,59,2202,2016-06-17 01:00:53 UTC,2016-06-17 01:14:02 UTC,2016-06-17 01:28:09 UTC
2407,47,2203,2016-06-17 06:18:32 UTC,2016-06-17 06:37:28 UTC,2016-06-17 06:53:10 UTC
2408,52,2204,2016-06-17 11:25:43 UTC,2016-06-17 11:41:18 UTC,2016-06-17 11:47:09 UTC
2409,4,2204,2016-06-17 11:25:43 UTC,2016-06-17 11:40:01 UTC,2016-06-17 11:53:29 UTC
2410,16,2205,2016-06-17 13:59:11 UTC,2016-06-17 14:13:14 UTC,2016-06-17 14:19:10 UTC
2411,32,2206,2016-06-17 18:12:37 UTC,2016-06-17 18:25:31 UTC,2016-06-17 18:36:00 UTC
2412,7,2207,2016-06-17 21:41:44 UTC,2016-06-17 21:51:10 UTC,2016-06-17 22:10:50 UTC
2413,54,2208,2016-06-18 00:04:22 UTC,2016-06-18 00:21:49 UTC,2016-06-18 00:37:24 UTC
2414,13,2209,2016-06-18 04:49:41 UTC,2016-06-18 04:54:51 UTC,2016-06-18 05:11:50 UTC
2415,56,2210,2016-06-18 11:23:43 UTC,2016-06-18 11:32:45 UTC,2016-06-18 11:38:57 UTC
2416,0,2211,2016-06-18 16:46:56 UTC,2016-06-18 17:02:59 UTC,2016-06-18 17:16:40 UTC
2417,55,2211,2016-06-18 16:46:56 UTC,2016-06-18 16:56:52 UTC,2016-06-18 17:02:29 UTC
2418,23,2212,2016-06-18 18:52:58 UTC,2016-06-18 19:12:07 UTC,2016-06-18 19:21:40 UTC
2419,12,2212,2016-06-18 18:52:58 UTC,2016-06-18 18:59:20 UTC,2016-06-18 19:06:34 UTC
2420,10,2213,2016-06-18 23:09:32 UTC,2016-06-18 23:18:58 UTC,2016-06-18 23:25:49 UTC
2421,17,2214,2016-06-19 03:30:26 UTC,2016-06-19 03:44:55 UTC,2016-06-19 04:04:43 UTC
2422,33,2215,2016-06-19 08:37:43 UTC,2016-06-19 08:43:32 UTC,2016-06-19 08:51:05 UTC
2423,19,2216,2016-06-19 12:54:20 UTC,2016-06-19 13:03:45 UTC,2016-06-19 13:11:21 UTC
2424,56,2216,2016-06-19 12:54:20 UTC,2016-06-19 13:02:54 UTC,2016-06-19 13:20:19 UTC
2425,3,2217,2016-06-19 15:49:48 UTC,2016-06-19 16:08:11 UTC,2016-06-19 16:25:53 UTC
2426,30,2218,2016-06-19 20:35:06 UTC,2016-06-19 20:51:00 UTC,2016-06-19 21:00:25 UTC
2427,11,2219,2016-06-20 02:11:41 UTC,2016-06-20 02:25:24 UTC,2016-06-20 02:38:14 UTC
2428,46,2220,2016-06-20 07:40:57 UTC,2016-06-20 07:46:08 UTC,2016-06-20 07:54:58 UTC
2429,21,2221,2016-06-20 10:45:38 UTC,2016-06-20 11:01:09 UTC,2016-06-20 11:08:16 UTC
2430,14,2222,2016-06-20 17:03:58 UTC,2016-06-20 17:18:55 UTC,2016-06-20 17:23:57 UTC
2431,34,2223,2016-06-20 22:05:18 UTC,2016-06-20 22:17:42 UTC,2016-06-20 22:26:20 UTC
2432,43,2223,2016-06-20 22:05:18 UTC,2016-06-20 22:24:23 UTC,2016-06-20 22:32:52 UTC
2433,58,2224,2016-06-21 02:25:39 UTC,2016-06-21 02:36:16 UTC,2016-06-21 02:46:20 UTC
2434,58,2225,2016-06-21 06:37:12 UTC,2016-06-21 06:55:20 UTC,2016-06-21 07:07:05 UTC
2435,0,2226,2016-06-21 11:29:43 UTC,2016-06-21 11:38:35 UTC,2016-06-21 11:46:29 UTC
2436,50,2227,2016-06-21 13:30:03 UTC,2016-06-21 13:48:43 UTC,2016-06-21 14:00:54 UTC
2437,41,2228,2016-06-21 15:23:55 UTC,2016-06-21 15:35:03 UTC,2016-06-21 15:40:22 UTC
2438,0,2229,2016-06-21 18:49:59 UTC,2016-06-21 19:07:00 UTC,2016-06-21 19:25:50 UTC
2439,4,2230,2016-06-22 01:02:12 UTC,2016-06-22 01:21:19 UTC,2016-06-22 01:37:29 UTC
2440,32,2231,2016-06-22 07:18:01 UTC,2016-06-22 07:26:24 UTC,2016-06-22 07:31:42 UTC
2441,41,2232,2016-06-22 11:32:55 UTC,2016-06-22 11:43:55 UTC,2016-06-22 11:56:48 UTC
2442,44,2233,2016-06-22 16:52:39 UTC,2016-06-22 17:10:53 UTC,2016-06-22 17:27:02 UTC
2443,22,2234,2016-06-22 19:08:24 UTC,2016-06-22 19:22:37 UTC,2016-06-22 19:38:00 UTC
2444,31,2235,2016-06-22 23:27:05 UTC,2016-06-22 23:36:28 UTC,2016-06-22 23:48:22 UTC
2445,10,2236,2016-06-23 02:50:53 UTC,2016-06-23 03:10:31 UTC,2016-06-23 03:23:04 UTC
2446,53,2237,2016-06-23 06:21:35 UTC,2016-06-23 06:31:04 UTC,2016-06-23 06:47:20 UTC
2447,18,2238,2016-06-23 09:22:05 UTC,2016-06-23 09:39:37 UTC,2016-06-23 09:48:17 UTC
2448,35,2239,2016-06-23 13:59:46 UTC,2016-06-23 14:07:16 UTC,2016-06-23 14:21:42 UTC
2449,17,2239,2016-06-23 13:59:46 UTC,2016-06-23 14:19:13 UTC,2016-06-23 14:35:02 UTC
2450,20,2240,2016-06-23 19:12:20 UTC,2016-06-23 19:21:40 UTC,2016-06-23 19:26:54 UTC
2451,41,2241,2016-06-23 22:51:20 UTC,2016-06-23 23:07:49 UTC,2016-06-23 23:25:50 UTC
2452,22,2242,2016-06-24 04:56:29 UTC,2016-06-24 05:13:34 UTC,2016-06-24 05:20:24 UTC
2453,16,2243,2016-06-24 08:25:17 UTC,2016-06-24 08:31:05 UTC,2016-06-24 08:45:08 UTC
2454,42,2244,2016-06-24 14:32:26 UTC,2016-06-24 14:42:43 UTC,2016-06-24 14:51:52 UTC
2455,40,2245,2016-06-24 20:02:23 UTC,2016-06-24 20:19:08 UTC,2016-06-24 20:24:10 UTC
2456,50,2246,2016-06-25 01:57:45 UTC,2016-06-25 02:09:39 UTC,2016-06-25 02:29:14 UTC
2457,6,2247,2016-06-25 06:43:48 UTC,2016-06-25 06:51:17 UTC,2016-06-25 07:08:19 UTC
2458,48,2248,2016-06-25 09:26:43 UTC,2016-06-25 09:43:17 UTC,2016-06-25 10:02:39 UTC
2459,38,2249,2016-06-25 14:25:13 UTC,2016-06-25 14:38:39 UTC,2016-06-25 14:48:13 UTC
2460,1,2249,2016-06-25 14:25:13 UTC,2016-06-25 14:41:39 UTC,2016-06-25 14:53:09 UTC
2461,31,2250,2016-06-25 19:08:53 UTC,2016-06-25 19:28:10 UTC,2016-06-25 19:45:13 UTC
2462,25,2251,2016-06-25 22:17:52 UTC,2016-06-25 22:33:57 UTC,2016-06-25 22:42:45 UTC
2463,6,2252,2016-06-26 03:55:42 UTC,2016-06-26 04:04:46 UTC,2016-06-26 04:16:26 UTC
2464,37,2253,2016-06-26 05:45:20 UTC,2016-06-26 06:03:00 UTC,2016-06-26 06:12:12 UTC
