12469,29,11312,2015-12-14 05:45:44 UTC,2015-12-14 05:51:28 UTC,2015-12-14 06:08:14 UTC
12470,43,11313,2015-12-14 06:24:53 UTC,2015-12-14 06:39:07 UTC,2015-12-14 06:52:12 UTC
12471,59,11314,2015-12-14 06:38:53 UTC,2015-12-14 06:52:52 UTC,2015-12-14 07:02:12 UTC
12472,0,11315,2015-12-14 07:07:40 UTC,2015-12-14 07:24:23 UTC,2015-12-14 07:39:06 UTC
12473,18,11316,2015-12-14 07:32:07 UTC,2015-12-14 07:48:00 UTC,2015-12-14 07:57:57 UTC
12474,57,11317,2015-12-14 08:01:49 UTC,2015-12-14 08:13:05 UTC,2015-12-14 08:27:11 UTC
12475,43,11318,2015-12-14 08:26:15 UTC,2015-12-14 08:45:24 UTC,2015-12-14 09:02:57 UTC
12476,7,11319,2015-12-14 08:45:38 UTC,2015-12-14 08:52:08 UTC,2015-12-14 08:58:58 UTC
12477,20,11320,2015-12-14 08:56:49 UTC,2015-12-14 09:03:09 UTC,2015-12-14 09:17:09 UTC
12478,9,11321,2015-12-14 09:35:15 UTC,2015-12-14 09:48:46 UTC,2015-12-14 10:02:21 UTC
12479,40,11322,2015-12-14 09:50:55 UTC,2015-12-14 09:56:23 UTC,2015-12-14 10:15:20 UTC
12480,0,11322,2015-12-14 09:50:55 UTC,2015-12-14 10:09:51 UTC,2015-12-14 10:27:36 UTC
12481,47,11323,2015-12-14 10:04:32 UTC,2015-12-14 10:16:33 UTC,2015-12-14 10:23:28 UTC
12482,2,11324,2015-12-14 10:32:02 UTC,2015-12-14 10:41:00 UTC,2015-12-14 10:51:01 UTC
12483,54,11324,2015-12-14 10:32:02 UTC,2015-12-14 10:38:34 UTC,2015-12-14 10:51:53 UTC
12484,46,11325,2015-12-14 11:05:22 UTC,2015-12-14 11:20:59 UTC,2015-12-14 11:28:23 UTC
12485,43,11326,2015-12-14 11:35:17 UTC,2015-12-14 11:45:06 UTC,2015-12-14 12:03:35 UTC
12486,42,11327,2015-12-14 11:43:09 UTC,2015-12-14 11:57:06 UTC,2015-12-14 12:11:07 UTC
12487,50,11328,2015-12-14 12:15:00 UTC,2015-12-14 12:30:32 UTC,2015-12-14 12:41:34 UTC
12488,23,11329,2015-12-14 12:38:36 UTC,2015-12-14 12:55:31 UTC,2015-12-14 13:01:23 UTC
12489,36,11330,2015-12-14 13:08:59 UTC,2015-12-14 13:18:26 UTC,2015-12-14 13:28:23 UTC
12490,55,11331,2015-12-14 13:27:25 UTC,2015-12-14 13:44:38 UTC,2015-12-14 14:03:14 UTC
12491,40,11332,2015-12-14 13:55:40 UTC,2015-12-14 14:13:06 UTC,2015-12-14 14:26:18 UTC
12492,26,11333,2015-12-14 14:17:38 UTC,2015-12-14 14:31:41 UTC,2015-12-14 14:44:26 UTC
12493,49,11333,2015-12-14 14:17:38 UTC,2015-12-14 14:32:37 UTC,2015-12-14 14:46:46 UTC
12494,51,11334,2015-12-14 14:24:06 UTC,2015-12-14 14:35:15 UTC,2015-12-14 14:51:39 UTC
12495,4,11335,2015-12-14 14:56:10 UTC,2015-12-14 15:04:24 UTC,2015-12-14 15:20:25 UTC
12496,19,11335,2015-12-14 14:56:10 UTC,2015-12-14 15:04:54 UTC,2015-12-14 15:20:23 UTC
12497,38,11336,2015-12-14 15:14:06 UTC,2015-12-14 15:29:11 UTC,2015-12-14 15:39:03 UTC
12498,33,11337,2015-12-14 15:53:42 UTC,2015-12-14 16:01:28 UTC,2015-12-14 16:21:09 UTC
12499,47,11338,2015-12-14 16:33:36 UTC,2015-12-14 16:52:55 UTC,2015-12-14 17:07:04 UTC
12500,27,11338,2015-12-14 16:33:36 UTC,2015-12-14 16:50:23 UTC,2015-12-14 17:01:58 UTC
12501,37,11339,2015-12-14 17:05:36 UTC,2015-12-14 17:25:12 UTC,2015-12-14 17:31:59 UTC
12502,28,11340,2015-12-14 17:27:18 UTC,2015-12-14 17:38:07 UTC,2015-12-14 17:55:49 UTC
12503,26,11341,2015-12-14 17:57:19 UTC,2015-12-14 18:15:01 UTC,2015-12-14 18:22:56 UTC
12504,8,11342,2015-12-14 18:41:02 UTC,2015-12-14 18:52:52 UTC,2015-12-14 18:58:08 UTC
12505,24,11343,2015-12-14 18:54:53 UTC,2015-12-14 19:10:32 UTC,2015-12-14 19:17:34 UTC
12506,3,11344,2015-12-14 19:16:12 UTC,2015-12-14 19:21:42 UTC,2015-12-14 19:33:51 UTC
12507,6,11345,2015-12-14 19:51:47 UTC,2015-12-14 20:07:51 UTC,2015-12-14 20:27:48 UTC
12508,58,11346,2015-12-14 20:20:49 UTC,2015-12-14 20:36:46 UTC,2015-12-14 20:41:49 UTC
12509,30,11347,2015-12-14 20:49:26 UTC,2015-12-14 21:07:36 UTC,2015-12-14 21:21:28 UTC
12510,13,11348,2015-12-14 21:09:18 UTC,2015-12-14 21:14:38 UTC,2015-12-14 21:23:32 UTC
12511,25,11349,2015-12-14 21:36:21 UTC,2015-12-14 21:45:09 UTC,2015-12-14 21:54:00 UTC
12512,26,11350,2015-12-14 21:40:51 UTC,2015-12-14 21:57:13 UTC,2015-12-14 22:04:49 UTC
12513,22,11351,2015-12-14 22:20:13 UTC,2015-12-14 22:28:20 UTC,2015-12-14 22:34:57 UTC
12514,0,11352,2015-12-14 22:45:48 UTC,2015-12-14 22:57:42 UTC,2015-12-14 23:16:17 UTC
12515,12,11353,2015-12-14 23:17:38 UTC,2015-12-14 23:33:39 UTC,2015-12-14 23:44:57 UTC
12516,45,11353,2015-12-14 23:17:38 UTC,2015-12-14 23:25:37 UTC,2015-12-14 23:31:11 UTC
12517,38,11354,2015-12-14 23:42:40 UTC,2015-12-14 23:48:29 UTC,2015-12-14 23:56:35 UTC
12518,6,11355,2015-12-15 00:25:07 UTC,2015-12-15 00:37:56 UTC,2015-12-15 00:48:46 UTC
12519,55,11356,2015-12-15 00:46:27 UTC,2015-12-15 00:57:17 UTC,2015-12-15 01:03:28 UTC
12520,1,11357,2015-12-15 01:18:12 UTC,2015-12-15 01:34:11 UTC,2015-12-15 01:53:02 UTC
12521,41,11358,2015-12-15 01:39:14 UTC,2015-12-15 01:44:59 UTC,2015-12-15 02:01:49 UTC
12522,59,11359,2015-12-15 02:15:59 UTC,2015-12-15 02:28:00 UTC,2015-12-15 02:37:46 UTC
12523,47,11360,2015-12-15 02:37:25 UTC,2015-12-15 02:48:24 UTC,2015-12-15 03:02:44 UTC
12524,53,11361,2015-12-15 02:57:20 UTC,2015-12-15 03:09:38 UTC,2015-12-15 03:15:25 UTC
12525,19,11362,2015-12-15 03:21:52 UTC,2015-12-15 03:38:11 UTC,2015-12-15 03:55:11 UTC
12526,49,11363,2015-12-15 03:37:08 UTC,2015-12-15 03:47:59 UTC,2015-12-15 03:59:18 UTC
12527,41,11364,2015-12-15 03:56:38 UTC,2015-12-15 04:02:00 UTC,2015-12-15 04:19:47 UTC
12528,16,11365,2015-12-15 04:19:11 UTC,2015-12-15 04:29:15 UTC,2015-12-15 04:36:19 UTC
12529,17,11366,2015-12-15 04:41:16 UTC,2015-12-15 04:51:50 UTC,2015-12-15 05:10:09 UTC
12530,5,11367,2015-12-15 04:53:34 UTC,2015-12-15 05:02:35 UTC,2015-12-15 05:20:35 UTC
12531,37,11367,2015-12-15 04:53:34 UTC,2015-12-15 05:00:21 UTC,2015-12-15 05:07:09 UTC
12532,38,11368,2015-12-15 05:05:07 UTC,2015-12-15 05:19:07 UTC,2015-12-15 05:26:56 UTC
12533,22,11369,2015-12-15 05:36:00 UTC,2015-12-15 05:43:33 UTC,2015-12-15 06:00:20 UTC
12534,49,11370,2015-12-15 05:58:05 UTC,2015-12-15 06:12:30 UTC,2015-12-15 06:24:33 UTC
12535,6,11371,2015-12-15 06:23:11 UTC,2015-12-15 06:36:04 UTC,2015-12-15 06:49:47 UTC
12536,48,11372,2015-12-15 07:00:32 UTC,2015-12-15 07:05:50 UTC,2015-12-15 07:22:21 UTC
12537,54,11373,2015-12-15 07:21:45 UTC,2015-12-15 07:33:29 UTC,2015-12-15 07:42:06 UTC
12538,33,11373,2015-12-15 07:21:45 UTC,2015-12-15 07:38:17 UTC,2015-12-15 07:53:41 UTC
12539,25,11374,2015-12-15 07:37:44 UTC,2015-12-15 07:53:36 UTC,2015-12-15 08:04:28 UTC
12540,8,11374,2015-12-15 07:37:44 UTC,2015-12-15 07:50:51 UTC,2015-12-15 08:00:04 UTC
12541,18,11375,2015-12-15 07:57:24 UTC,2015-12-15 08:09:01 UTC,2015-12-15 08:28:07 UTC
12542,31,11376,2015-12-15 08:09:32 UTC,2015-12-15 08:26:48 UTC,2015-12-15 08:43:26 UTC
12543,40,11377,2015-12-15 08:38:20 UTC,2015-12-15 08:45:11 UTC,2015-12-15 08:54:43 UTC
12544,57,11378,2015-12-15 09:11:28 UTC,2015-12-15 09:27:34 UTC,2015-12-15 09:37:46 UTC
12545,45,11379,2015-12-15 09:46:28 UTC,2015-12-15 10:00:43 UTC,2015-12-15 10:19:29 UTC
12546,56,11380,2015-12-15 10:03:44 UTC,2015-12-15 10:13:16 UTC,2015-12-15 10:30:08 UTC
12547,19,11381,2015-12-15 10:39:43 UTC,2015-12-15 10:56:07 UTC,2015-12-15 11:02:31 UTC
12548,14,11382,2015-12-15 10:58:50 UTC,2015-12-15 11:12:39 UTC,2015-12-15 11:29:30 UTC
12549,58,11383,2015-12-15 11:35:29 UTC,2015-12-15 11:43:18 UTC,2015-12-15 11:54:44 UTC
12550,21,11384,2015-12-15 11:47:20 UTC,2015-12-15 11:58:53 UTC,2015-12-15 12:07:04 UTC
12551,0,11385,2015-12-15 12:21:24 UTC,2015-12-15 12:36:56 UTC,2015-12-15 12:54:38 UTC
12552,29,11386,2015-12-15 12:46:11 UTC,2015-12-15 12:55:07 UTC,2015-12-15 13:05:46 UTC
12553,17,11387,2015-12-15 13:04:26 UTC,2015-12-15 13:19:44 UTC,2015-12-15 13:27:53 UTC
12554,32,11388,2015-12-15 13:30:01 UTC,2015-12-15 13:35:11 UTC,2015-12-15 13:54:18 UTC
12555,19,11389,2015-12-15 13:33:10 UTC,2015-12-15 13:46:23 UTC,2015-12-15 13:56:26 UTC
12556,45,11390,2015-12-15 14:10:47 UTC,2015-12-15 14:28:13 UTC,2015-12-15 14:42:05 UTC
12557,15,11391,2015-12-15 14:47:00 UTC,2015-12-15 15:04:41 UTC,2015-12-15 15:19:02 UTC
12558,43,11392,2015-12-15 15:02:58 UTC,2015-12-15 15:20:46 UTC,2015-12-15 15:33:08 UTC
12559,26,11393,2015-12-15 15:11:55 UTC,2015-12-15 15:27:02 UTC,2015-12-15 15:46:43 UTC
12560,39,11394,2015-12-15 15:45:01 UTC,2015-12-15 15:53:30 UTC,2015-12-15 16:00:37 UTC
12561,29,11395,2015-12-15 16:15:12 UTC,2015-12-15 16:20:40 UTC,2015-12-15 16:37:11 UTC
12562,26,11396,2015-12-15 16:53:48 UTC,2015-12-15 16:59:09 UTC,2015-12-15 17:11:45 UTC
12563,39,11397,2015-12-15 17:07:04 UTC,2015-12-15 17:19:30 UTC,2015-12-15 17:33:27 UTC
12564,44,11397,2015-12-15 17:07:04 UTC,2015-12-15 17:13:15 UTC,2015-12-15 17:21:20 UTC
12565,48,11398,2015-12-15 17:13:52 UTC,2015-12-15 17:22:13 UTC,2015-12-15 17:36:02 UTC
12566,30,11399,2015-12-15 17:56:48 UTC,2015-12-15 18:02:51 UTC,2015-12-15 18:14:24 UTC
12567,58,11400,2015-12-15 18:12:51 UTC,2015-12-15 18:20:47 UTC,2015-12-15 18:31:47 UTC
12568,57,11401,2015-12-15 18:45:24 UTC,2015-12-15 18:57:09 UTC,2015-12-15 19:10:15 UTC
12569,21,11402,2015-12-15 19:02:09 UTC,2015-12-15 19:14:33 UTC,2015-12-15 19:33:04 UTC
12570,48,11403,2015-12-15 19:18:56 UTC,2015-12-15 19:24:39 UTC,2015-12-15 19:43:28 UTC
12571,24,11404,2015-12-15 19:48:34 UTC,2015-12-15 20:01:49 UTC,2015-12-15 20:20:53 UTC
12572,51,11404,2015-12-15 19:48:34 UTC,2015-12-15 20:03:52 UTC,2015-12-15 20:09:23 UTC
12573,1,11405,2015-12-15 20:17:21 UTC,2015-12-15 20:31:13 UTC,2015-12-15 20:37:44 UTC
12574,36,11406,2015-12-15 20:28:51 UTC,2015-12-15 20:34:35 UTC,2015-12-15 20:43:48 UTC
12575,42,11407,2015-12-15 21:09:42 UTC,2015-12-15 21:29:18 UTC,2015-12-15 21:45:50 UTC
12576,17,11408,2015-12-15 21:33:16 UTC,2015-12-15 21:51:34 UTC,2015-12-15 22:03:38 UTC
12577,8,11409,2015-12-15 21:40:07 UTC,2015-12-15 21:48:58 UTC,2015-12-15 22:00:41 UTC
12578,29,11410,2015-12-15 22:00:51 UTC,2015-12-15 22:14:50 UTC,2015-12-15 22:31:45 UTC
12579,4,11411,2015-12-15 22:19:26 UTC,2015-12-15 22:24:46 UTC,2015-12-15 22:42:05 UTC
12580,17,11412,2015-12-15 22:38:16 UTC,2015-12-15 22:52:36 UTC,2015-12-15 23:01:52 UTC
12581,9,11413,2015-12-15 22:53:10 UTC,2015-12-15 23:09:05 UTC,2015-12-15 23:25:48 UTC
12582,37,11413,2015-12-15 22:53:10 UTC,2015-12-15 23:01:10 UTC,2015-12-15 23:18:19 UTC
12583,10,11414,2015-12-15 23:22:19 UTC,2015-12-15 23:38:58 UTC,2015-12-15 23:46:20 UTC
12584,7,11415,2015-12-15 23:42:56 UTC,2015-12-15 23:55:48 UTC,2015-12-16 00:15:19 UTC
12585,35,11416,2015-12-16 00:14:31 UTC,2015-12-16 00:31:45 UTC,2015-12-16 00:41:23 UTC
12586,18,11417,2015-12-16 00:39:11 UTC,2015-12-16 00:52:51 UTC,2015-12-16 01:12:39 UTC
12587,49,11418,2015-12-16 00:56:55 UTC,2015-12-16 01:01:58 UTC,2015-12-16 01:20:06 UTC
12588,11,11419,2015-12-16 01:35:54 UTC,2015-12-16 01:41:45 UTC,2015-12-16 02:01:07 UTC
12589,43,11420,2015-12-16 01:48:03 UTC,2015-12-16 01:56:07 UTC,2015-12-16 02:10:54 UTC
12590,12,11421,2015-12-16 02:17:13 UTC,2015-12-16 02:24:02 UTC,2015-12-16 02:38:19 UTC
12591,19,11422,2015-12-16 02:36:22 UTC,2015-12-16 02:45:28 UTC,2015-12-16 02:52:38 UTC
12592,11,11423,2015-12-16 03:04:33 UTC,2015-12-16 03:17:50 UTC,2015-12-16 03:36:14 UTC
12593,14,11424,2015-12-16 03:41:51 UTC,2015-12-16 03:51:49 UTC,2015-12-16 03:58:50 UTC
12594,2,11425,2015-12-16 04:10:14 UTC,2015-12-16 04:19:46 UTC,2015-12-16 04:27:34 UTC
12595,34,11426,2015-12-16 04:30:44 UTC,2015-12-16 04:43:43 UTC,2015-12-16 04:52:22 UTC
12596,47,11427,2015-12-16 04:57:29 UTC,2015-12-16 05:10:18 UTC,2015-12-16 05:17:24 UTC
12597,41,11428,2015-12-16 05:23:25 UTC,2015-12-16 05:32:12 UTC,2015-12-16 05:39:32 UTC
12598,41,11429,2015-12-16 05:46:21 UTC,2015-12-16 06:00:41 UTC,2015-12-16 06:19:36 UTC
12599,59,11430,2015-12-16 06:25:13 UTC,2015-12-16 06:41:57 UTC,2015-12-16 06:49:28 UTC
12600,1,11431,2015-12-16 06:53:59 UTC,2015-12-16 07:06:51 UTC,2015-12-16 07:15:42 UTC
12601,36,11432,2015-12-16 07:11:55 UTC,2015-12-16 07:31:02 UTC,2015-12-16 07:41:09 UTC
12602,22,11433,2015-12-16 07:44:44 UTC,2015-12-16 07:52:05 UTC,2015-12-16 08:03:17 UTC
12603,1,11433,2015-12-16 07:44:44 UTC,2015-12-16 07:52:04 UTC,2015-12-16 08:10:03 UTC
12604,41,11434,2015-12-16 07:56:48 UTC,2015-12-16 08:03:07 UTC,2015-12-16 08:11:19 UTC
12605,10,11435,2015-12-16 08:11:23 UTC,2015-12-16 08:29:34 UTC,2015-12-16 08:45:42 UTC
12606,18,11436,2015-12-16 08:40:32 UTC,2015-12-16 08:55:36 UTC,2015-12-16 09:05:42 UTC
12607,34,11437,2015-12-16 08:48:45 UTC,2015-12-16 09:06:12 UTC,2015-12-16 09:11:37 UTC
12608,46,11438,2015-12-16 09:10:48 UTC,2015-12-16 09:28:27 UTC,2015-12-16 09:45:15 UTC
12609,8,11439,2015-12-16 09:30:05 UTC,2015-12-16 09:41:57 UTC,2015-12-16 10:00:32 UTC
12610,46,11440,2015-12-16 09:55:08 UTC,2015-12-16 10:08:43 UTC,2015-12-16 10:16:43 UTC
12611,54,11441,2015-12-16 10:29:35 UTC,2015-12-16 10:40:06 UTC,2015-12-16 10:51:19 UTC
12612,22,11442,2015-12-16 10:51:08 UTC,2015-12-16 10:57:29 UTC,2015-12-16 11:16:12 UTC
12613,51,11443,2015-12-16 11:28:11 UTC,2015-12-16 11:38:50 UTC,2015-12-16 11:52:47 UTC
12614,29,11444,2015-12-16 12:09:35 UTC,2015-12-16 12:23:03 UTC,2015-12-16 12:42:15 UTC
12615,16,11445,2015-12-16 12:35:23 UTC,2015-12-16 12:50:42 UTC,2015-12-16 13:06:00 UTC
12616,52,11446,2015-12-16 13:02:45 UTC,2015-12-16 13:12:45 UTC,2015-12-16 13:27:12 UTC
12617,47,11447,2015-12-16 13:31:32 UTC,2015-12-16 13:39:34 UTC,2015-12-16 13:45:14 UTC
12618,18,11448,2015-12-16 13:53:48 UTC,2015-12-16 14:01:31 UTC,2015-12-16 14:12:03 UTC
12619,4,11449,2015-12-16 14:24:22 UTC,2015-12-16 14:41:21 UTC,2015-12-16 14:49:47 UTC
12620,26,11450,2015-12-16 14:50:29 UTC,2015-12-16 15:01:57 UTC,2015-12-16 15:15:36 UTC
12621,36,11451,2015-12-16 15:25:01 UTC,2015-12-16 15:34:43 UTC,2015-12-16 15:46:41 UTC
12622,21,11452,2015-12-16 15:44:02 UTC,2015-12-16 15:55:56 UTC,2015-12-16 16:05:34 UTC
12623,6,11453,2015-12-16 16:18:48 UTC,2015-12-16 16:31:04 UTC,2015-12-16 16:48:28 UTC
12624,4,11454,2015-12-16 16:56:40 UTC,2015-12-16 17:09:35 UTC,2015-12-16 17:21:25 UTC
12625,59,11455,2015-12-16 17:08:18 UTC,2015-12-16 17:20:54 UTC,2015-12-16 17:36:53 UTC
12626,52,11456,2015-12-16 17:18:43 UTC,2015-12-16 17:30:09 UTC,2015-12-16 17:36:14 UTC
12627,6,11457,2015-12-16 17:53:49 UTC,2015-12-16 18:04:01 UTC,2015-12-16 18:19:44 UTC
12628,50,11458,2015-12-16 18:09:42 UTC,2015-12-16 18:24:31 UTC,2015-12-16 18:38:34 UTC
12629,5,11459,2015-12-16 18:37:55 UTC,2015-12-16 18:48:08 UTC,2015-12-16 19:01:37 UTC
12630,36,11460,2015-12-16 18:53:09 UTC,2015-12-16 19:08:35 UTC,2015-12-16 19:15:34 UTC
12631,11,11461,2015-12-16 19:15:03 UTC,2015-12-16 19:24:19 UTC,2015-12-16 19:32:11 UTC
12632,16,11462,2015-12-16 19:46:55 UTC,2015-12-16 20:04:48 UTC,2015-12-16 20:20:04 UTC
12633,26,11463,2015-12-16 20:05:26 UTC,2015-12-16 20:17:19 UTC,2015-12-16 20:36:58 UTC
12634,39,11464,2015-12-16 20:48:34 UTC,2015-12-16 21:02:12 UTC,2015-12-16 21:12:00 UTC
12635,23,11465,2015-12-16 21:29:31 UTC,2015-12-16 21:44:17 UTC,2015-12-16 22:04:00 UTC
12636,55,11466,2015-12-16 21:43:48 UTC,2015-12-16 21:55:02 UTC,2015-12-16 22:05:54 UTC
12637,55,11467,2015-12-16 22:18:48 UTC,2015-12-16 22:38:08 UTC,2015-12-16 22:54:36 UTC
12638,20,11468,2015-12-16 22:31:18 UTC,2015-12-16 22:38:25 UTC,2015-12-16 22:52:45 UTC
12639,38,11469,2015-12-16 22:56:48 UTC,2015-12-16 23:15:46 UTC,2015-12-16 23:23:03 UTC
12640,41,11470,2015-12-16 23:26:38 UTC,2015-12-16 23:43:47 UTC,2015-12-16 23:55:11 UTC
12641,19,11471,2015-12-16 23:55:20 UTC,2015-12-17 00:12:25 UTC,2015-12-17 00:19:31 UTC
12642,35,11472,2015-12-17 00:12:06 UTC,2015-12-17 00:18:15 UTC,2015-12-17 00:25:25 UTC
12643,20,11473,2015-12-17 00:16:04 UTC,2015-12-17 00:22:13 UTC,2015-12-17 00:31:34 UTC
12644,17,11474,2015-12-17 00:53:21 UTC,2015-12-17 01:12:01 UTC,2015-12-17 01:18:17 UTC
12645,57,11475,2015-12-17 01:22:31 UTC,2015-12-17 01:34:59 UTC,2015-12-17 01:43:02 UTC
12646,8,11476,2015-12-17 02:00:13 UTC,2015-12-17 02:10:30 UTC,2015-12-17 02:15:43 UTC
12647,12,11477,2015-12-17 02:18:37 UTC,2015-12-17 02:30:54 UTC,2015-12-17 02:48:24 UTC
12648,23,11478,2015-12-17 02:43:38 UTC,2015-12-17 02:59:37 UTC,2015-12-17 03:15:21 UTC
12649,21,11479,2015-12-17 02:52:55 UTC,2015-12-17 03:07:39 UTC,2015-12-17 03:21:32 UTC
12650,1,11480,2015-12-17 03:07:59 UTC,2015-12-17 03:17:26 UTC,2015-12-17 03:29:17 UTC
12651,16,11481,2015-12-17 03:38:28 UTC,2015-12-17 03:50:07 UTC,2015-12-17 04:08:24 UTC
12652,39,11482,2015-12-17 03:47:33 UTC,2015-12-17 03:59:55 UTC,2015-12-17 04:17:15 UTC
12653,37,11483,2015-12-17 04:28:17 UTC,2015-12-17 04:42:37 UTC,2015-12-17 04:52:03 UTC
12654,56,11484,2015-12-17 04:41:31 UTC,2015-12-17 04:46:47 UTC,2015-12-17 05:00:44 UTC
12655,12,11485,2015-12-17 05:02:57 UTC,2015-12-17 05:11:26 UTC,2015-12-17 05:23:16 UTC
12656,50,11486,2015-12-17 05:26:02 UTC,2015-12-17 05:32:36 UTC,2015-12-17 05:52:10 UTC
12657,1,11487,2015-12-17 05:54:08 UTC,2015-12-17 06:05:06 UTC,2015-12-17 06:20:53 UTC
12658,47,11488,2015-12-17 06:24:06 UTC,2015-12-17 06:41:40 UTC,2015-12-17 06:52:50 UTC
12659,54,11489,2015-12-17 06:50:16 UTC,2015-12-17 06:55:52 UTC,2015-12-17 07:10:53 UTC
12660,51,11489,2015-12-17 06:50:16 UTC,2015-12-17 07:02:29 UTC,2015-12-17 07:16:19 UTC
12661,9,11490,2015-12-17 07:21:00 UTC,2015-12-17 07:35:31 UTC,2015-12-17 07:52:34 UTC
12662,28,11491,2015-12-17 08:03:55 UTC,2015-12-17 08:17:10 UTC,2015-12-17 08:36:35 UTC
12663,56,11491,2015-12-17 08:03:55 UTC,2015-12-17 08:19:03 UTC,2015-12-17 08:24:09 UTC
12664,24,11492,2015-12-17 08:13:53 UTC,2015-12-17 08:27:46 UTC,2015-12-17 08:42:14 UTC
12665,28,11493,2015-12-17 08:36:54 UTC,2015-12-17 08:54:41 UTC,2015-12-17 09:10:34 UTC
12666,54,11494,2015-12-17 09:04:47 UTC,2015-12-17 09:19:42 UTC,2015-12-17 09:29:58 UTC
12667,44,11495,2015-12-17 09:31:41 UTC,2015-12-17 09:46:34 UTC,2015-12-17 09:54:02 UTC
12668,40,11496,2015-12-17 09:42:14 UTC,2015-12-17 10:01:12 UTC,2015-12-17 10:19:41 UTC
12669,19,11497,2015-12-17 09:59:26 UTC,2015-12-17 10:10:44 UTC,2015-12-17 10:30:03 UTC
12670,2,11498,2015-12-17 10:23:08 UTC,2015-12-17 10:43:07 UTC,2015-12-17 10:52:07 UTC
12671,28,11499,2015-12-17 10:38:29 UTC,2015-12-17 10:47:32 UTC,2015-12-17 11:01:21 UTC
12672,36,11499,2015-12-17 10:38:29 UTC,2015-12-17 10:48:00 UTC,2015-12-17 11:03:33 UTC
12673,46,11500,2015-12-17 11:16:22 UTC,2015-12-17 11:25:01 UTC,2015-12-17 11:32:00 UTC
12674,7,11501,2015-12-17 11:28:08 UTC,2015-12-17 11:36:51 UTC,2015-12-17 11:48:40 UTC
12675,45,11502,2015-12-17 11:49:51 UTC,2015-12-17 12:02:03 UTC,2015-12-17 12:21:48 UTC
12676,3,11503,2015-12-17 12:08:05 UTC,2015-12-17 12:18:15 UTC,2015-12-17 12:26:01 UTC
12677,28,11504,2015-12-17 12:29:25 UTC,2015-12-17 12:38:02 UTC,2015-12-17 12:48:38 UTC
12678,3,11505,2015-12-17 12:50:00 UTC,2015-12-17 13:00:03 UTC,2015-12-17 13:06:56 UTC
12679,54,11506,2015-12-17 13:03:54 UTC,2015-12-17 13:12:45 UTC,2015-12-17 13:20:13 UTC
12680,54,11507,2015-12-17 13:45:41 UTC,2015-12-17 14:04:08 UTC,2015-12-17 14:22:34 UTC
12681,40,11508,2015-12-17 14:06:28 UTC,2015-12-17 14:21:48 UTC,2015-12-17 14:36:41 UTC
12682,20,11508,2015-12-17 14:06:28 UTC,2015-12-17 14:17:52 UTC,2015-12-17 14:26:46 UTC
12683,19,11509,2015-12-17 14:17:17 UTC,2015-12-17 14:36:49 UTC,2015-12-17 14:48:29 UTC
12684,26,11510,2015-12-17 14:44:24 UTC,2015-12-17 14:53:34 UTC,2015-12-17 15:01:03 UTC
12685,37,11511,2015-12-17 15:08:37 UTC,2015-12-17 15:24:15 UTC,2015-12-17 15:41:43 UTC
12686,31,11511,2015-12-17 15:08:37 UTC,2015-12-17 15:23:47 UTC,2015-12-17 15:43:05 UTC
12687,41,11512,2015-12-17 15:43:27 UTC,2015-12-17 16:02:58 UTC,2015-12-17 16:20:42 UTC
12688,39,11513,2015-12-17 16:11:57 UTC,2015-12-17 16:29:15 UTC,2015-12-17 16:48:27 UTC
12689,27,11514,2015-12-17 16:39:55 UTC,2015-12-17 16:45:23 UTC,2015-12-17 16:51:52 UTC
12690,11,11515,2015-12-17 16:58:10 UTC,2015-12-17 17:05:59 UTC,2015-12-17 17:12:33 UTC
12691,27,11516,2015-12-17 17:15:12 UTC,2015-12-17 17:29:30 UTC,2015-12-17 17:48:20 UTC
12692,30,11516,2015-12-17 17:15:12 UTC,2015-12-17 17:22:29 UTC,2015-12-17 17:40:55 UTC
12693,0,11517,2015-12-17 17:47:31 UTC,2015-12-17 17:56:37 UTC,2015-12-17 18:10:13 UTC
12694,12,11518,2015-12-17 18:14:27 UTC,2015-12-17 18:27:45 UTC,2015-12-17 18:37:56 UTC
12695,2,11519,2015-12-17 18:37:47 UTC,2015-12-17 18:52:30 UTC,2015-12-17 19:05:36 UTC
12696,30,11520,2015-12-17 18:54:49 UTC,2015-12-17 19:14:12 UTC,2015-12-17 19:21:34 UTC
12697,33,11521,2015-12-17 19:03:05 UTC,2015-12-17 19:19:42 UTC,2015-12-17 19:25:49 UTC
12698,59,11521,2015-12-17 19:03:05 UTC,2015-12-17 19:09:09 UTC,2015-12-17 19:16:32 UTC
12699,13,11522,2015-12-17 19:21:59 UTC,2015-12-17 19:36:56 UTC,2015-12-17 19:52:25 UTC
12700,17,11523,2015-12-17 20:07:24 UTC,2015-12-17 20:16:03 UTC,2015-12-17 20:26:53 UTC
12701,18,11524,2015-12-17 20:38:20 UTC,2015-12-17 20:46:23 UTC,2015-12-17 20:54:32 UTC
12702,9,11525,2015-12-17 21:13:36 UTC,2015-12-17 21:25:55 UTC,2015-12-17 21:38:23 UTC
12703,54,11526,2015-12-17 21:40:48 UTC,2015-12-17 21:58:33 UTC,2015-12-17 22:15:05 UTC
12704,15,11527,2015-12-17 21:58:41 UTC,2015-12-17 22:03:41 UTC,2015-12-17 22:15:05 UTC
12705,42,11528,2015-12-17 22:27:25 UTC,2015-12-17 22:40:53 UTC,2015-12-17 22:51:20 UTC
